lat,lon
42.83156189727781,-78.79615252137872
42.926201514422026,-78.88469895237645
42.898534499258986,-78.86582062003694
43.13039252407099,-77.49563487885766
42.99606079558906,-75.9825862691082
43.246148329869136,-77.58675556271882
42.8507604574702,-77.59047315542998
43.072404126910826,-77.6128686829699
41.924922983040844,-74.04217922288574
44.61802082705135,-75.60477746443938
40.748857436144746,-73.31618866063593
42.789982733742285,-74.00531116013698
43.05542876530733,-76.55807628634078
41.524024046023804,-74.08673469797843
40.988914508060375,-73.66877983939533
41.38351707611028,-74.57996445551827
43.69930312623087,-75.40039243593263
44.39288831055135,-73.40916217110414
40.75109247583895,-73.34344047155817
42.007673935686036,-74.14578856288563
40.70061822369939,-73.5198737349644
42.20368829442093,-75.8587145302894
43.099170684827264,-77.57061042917026
41.27125478602265,-73.74616593051348
42.81387152013085,-73.70626492361347
42.707859101048186,-73.81111863225277
42.103263021727564,-76.08955008332946
43.235269131575166,-77.655101
42.089775096411415,-79.24870336582794
43.22081582505487,-77.5577460372271
41.00532870924101,-73.79692434176536
42.59774667911354,-75.74555070244314
42.07670992885444,-76.12739456643868
42.66703647260183,-74.9426734298153
41.12644622293675,-73.99454995711356
43.19818108373464,-77.63881379671919
40.86862500668567,-73.25487926981013
43.25421017092511,-75.78223932941637
40.93828762545725,-73.73315536757806
42.86523725036108,-73.709240844183
43.12988309423999,-76.14472489850712
40.8720895578051,-73.17141371157423
41.24694441487723,-74.35066332379485
42.725057481288765,-78.14248209847784
42.03728899512696,-77.76203086528088
43.02416721770586,-78.85625200137198
43.60969001399521,-74.01032613439749
43.33504664443664,-76.69619989360875
43.05504801465795,-76.25710839953094
40.66338662697869,-73.70055043181014
42.662570482248476,-74.628315
42.85481999909295,-76.33755265550639
42.87263908963657,-74.98864467438523
41.31664522752698,-74.3924437057093
42.56506957720096,-74.66888967347312
42.65275445846735,-73.79608514876936
41.14201732995662,-73.98712688641245
42.08319611498312,-76.85943160006592
42.010908358638,-78.48595264087979
42.81755804878356,-78.76852185505284
41.398017453912686,-73.97238533260914
40.869055622997486,-73.32235862256475
42.22043270924052,-78.27150353276423
42.91328069828124,-73.49143130570309
43.237642420069555,-77.46140965861431
42.85179233508625,-73.91808870478494
43.78668734051493,-75.4921956830722
41.34426350091898,-74.21610279133239
41.714977512130524,-74.62888291997496
41.881602100828715,-74.0131399233232
40.67431204086819,-73.68702958763491
42.85581540170842,-73.87258563233117
42.638393592460666,-78.78877474491492
42.92786004354753,-78.81842188541872
42.99283852450489,-75.99247297192366
41.66343953574486,-74.23947869189261
41.32566696212069,-73.80555627317794
41.11212593746634,-74.07163393087033
43.44859513504697,-76.5407067744968
43.18532442762446,-77.5956478324862
43.13067647918687,-77.50489717843712
41.59660437703411,-74.3752053733753
42.25533153307708,-79.15085140044634
43.172339473078566,-78.69269423026994
40.757084448736215,-73.22037848391213
43.05081620353443,-74.3785453993977
44.029947418694334,-75.97280714294938
42.707412154436966,-73.70837834556806
41.11782417010001,-74.03185857177877
40.73177261689619,-73.50217726746733
42.559062392587194,-77.70271298975666
43.864981032069544,-75.18133217745792
42.37114804429322,-76.57689025332476
42.966681195809386,-73.78632855556273
40.79079020790791,-73.47975465227653
40.74334366032471,-73.18569196835125
40.587794698852335,-73.64246387637981
40.775223571819204,-73.53278226871537
42.740245691924315,-73.6382839969466
40.65566723566405,-73.58149961926591
41.86874807343047,-73.71274522946358
42.046355923297796,-78.4393825529122
43.00702327198441,-73.61903130195194
42.169499983126144,-79.38177049937954
41.49525928393381,-74.21041951259099
43.11083548168567,-76.21173450488334
43.06636978729726,-76.14671619621409
41.033698487620676,-73.74131578913733
42.271785432607835,-75.5432045593522
40.72575982470664,-73.35990040002054
43.48271076706783,-75.33583121492386
42.48329392461409,-79.31858725237345
43.634472807716904,-73.52567069452134
43.06868376526852,-76.30273793594507
43.16541548612845,-76.34622937183664
42.93414260732031,-73.82664861100713
42.36478447434242,-76.1886369767331
40.69763477570383,-73.66305915913114
42.79167390447487,-73.68136624736272
40.76143714554895,-72.85373367281284
40.88023086308138,-72.93651994117592
42.14387464346564,-76.43993415041685
43.15988832650525,-77.60842096853001
42.649349609522034,-73.73596169881648
43.29382738618966,-76.44458223750172
43.256610281063914,-73.50508217364876
42.133952459987235,-77.95541786681584
41.56686451700532,-73.81622002227954
44.26990527612542,-74.5147920371906
43.10017102873224,-78.23689267197445
43.844941251448084,-73.4187644131419
42.43079032894381,-78.65734642609151
41.38054886368503,-74.23629858255296
42.46425075646889,-74.36623073358712
40.92060374363912,-72.69167269641186
43.06766733360346,-73.78909466092655
44.330139747704436,-74.12342660541563
43.08250335682303,-73.48451464278047
43.960178781331315,-76.08656294973079
42.541084891987666,-77.63035717325708
40.87474081948248,-73.2149873286454
40.7554735278572,-73.31046679557018
43.038643287694754,-77.70720131011994
40.687410599092885,-73.47757573384808
42.468733187518175,-73.81282386216053
41.08597248472891,-74.03283834683083
42.44286412480003,-79.31989894481408
40.743754673150484,-73.69193219333792
40.670983698410694,-73.36323892847325
44.690092544550765,-75.50646074764971
42.31847578761888,-75.98712213403911
43.42219194734214,-75.45235946869323
42.16022245184009,-77.12770051174465
40.785970669640044,-73.65226541133255
40.8981144487016,-73.7909641860462
42.78627486805395,-78.79932438111138
42.14728254630984,-76.0870725283415
42.77348341351099,-73.9389951035176
43.040506644115666,-76.10610625661545
43.06166806663702,-73.8574688249308
40.676050029313146,-73.70579838574281
44.30446289204548,-74.01671074718017
43.03822611479855,-76.20737053055943
40.88746148188639,-72.4297946497724
42.78497582740314,-73.99995410953811
41.17861568071375,-73.84622462020099
40.90341619737403,-73.79058932020908
40.82490764979775,-73.15382297821797
42.9655989147536,-75.68753882651666
42.06453434213001,-78.25235098130538
42.26602069717162,-74.50794755985333
43.15372261980647,-78.67835207419529
41.582584695526556,-74.36750796701513
43.05710582857365,-76.11171238977607
44.98197439296534,-74.39193263917836
42.08336609688713,-78.32615117916006
40.98649924638345,-72.31295680608022
41.19878560330869,-74.00943207142264
43.318405325272856,-73.65073179996725
41.99256914402704,-73.9706851935244
41.07977916304279,-74.06472524956196
43.1631010815082,-73.72987509676067
43.55020411291081,-76.13608639469837
43.312953742720254,-73.60322468616432
40.95984928627341,-73.8913698175146
41.31285320705679,-73.80644988115309
43.19900405217362,-77.71955023274076
40.79623594365388,-73.40541646286951
43.19146050774927,-74.67933233656771
41.60744166460448,-73.93833676054085
40.99674196638371,-72.28861965207423
43.991876192066805,-75.90490546627439
42.644667152715684,-78.34406157266739
40.74757990001588,-73.56808309352327
40.76553870373378,-73.33090339928212
43.45679205893612,-76.52030322015798
40.844382251273004,-73.13615172392984
40.875646937466804,-73.24076161579221
40.724338578356125,-73.53714374558528
43.193882519356706,-77.64937367667636
41.683009373622475,-74.42369038386713
43.25799794093266,-75.90318818817403
42.77220430519827,-73.71915713781719
40.66237850101137,-73.71387895414878
42.06224822598857,-76.15081658494094
40.837630852218574,-72.78667275848966
41.564297226273176,-73.60104528435379
42.12445778304482,-76.08470172135567
44.89997129862428,-75.07439915191445
43.20160349165674,-73.57053706108502
40.82677897818387,-73.11459277499034
43.16508225880205,-77.66877607005559
43.00965339643073,-75.99981466414476
40.784842352263304,-72.85800699261418
43.216454186021686,-77.58666612120626
42.314487286323825,-75.63919750937733
42.83784451789764,-74.55942961933107
42.939906369629725,-78.75720876830638
42.31409522250921,-79.55680517915042
41.29303394675212,-73.67840658965869
40.796489059983195,-73.40457422640935
42.15832168615319,-78.99475806834809
40.84344445576676,-73.19355457567558
43.23081821964297,-77.48967595961768
43.01070455990326,-78.74893803480089
40.76884423893468,-73.51083231025386
40.789695195472994,-73.23021359643715
40.71629857355933,-73.56120093360617
42.76897473807024,-78.74583687772784
41.553446533260214,-73.85268093195174
43.255982957857974,-73.68386465382112
42.85270075928336,-75.60515195770697
42.79499804881258,-74.26424529943125
44.084837132505974,-73.53258475175113
42.76208183015326,-78.64225990312384
42.153476572852476,-77.14075790154679
42.25798644248388,-75.21298547523605
42.86480266661327,-78.67785773599458
42.92378461167654,-77.33708950316655
42.382007409791804,-76.8739442653481
43.288219189679445,-77.7883977671334
43.04387865361205,-76.27538758811365
42.09237909841314,-73.57487479666129
42.11352606420736,-77.93469927427523
40.80998145843976,-72.78588098781698
43.078851713451726,-77.01877270131523
41.224336626536186,-73.99379929921724
41.046548692168386,-73.94846267006655
40.80894463698415,-73.74106137982108
41.29620272667411,-74.22327163053384
42.093381546172076,-73.87465485743084
40.79344388042598,-73.18910860717943
42.67496372870951,-76.34659899626786
43.39773091850966,-75.54697861292088
40.65863514727617,-73.69407605574057
40.918533194972326,-73.84105149880698
43.011279552754324,-76.64868767948516
42.75287750878486,-74.01737616439118
42.25916858495689,-76.43829035889509
44.69931040843279,-73.52073548420246
40.750058702641574,-73.61172813084735
42.45868300284026,-73.64888992260218
41.58491813039328,-74.1176317159499
40.67607563948357,-73.53530925879099
41.01272217079743,-72.31184204826548
41.321917605634944,-74.12481819348774
41.89507603260318,-75.13285359074705
40.89843423121291,-73.10907279335241
41.30359757753483,-74.15227935179561
42.20455991804981,-78.02645943782719
42.889181362890696,-78.85673059604369
40.953514794243965,-73.89016150999701
42.69003947915781,-73.80144076505705
42.948717079936394,-78.77000396224118
44.26717031497155,-74.5143235224396
44.29405189129156,-75.97322791171719
40.63238916777487,-73.64603510362974
43.08117783367954,-73.78985492926087
43.213266777216134,-75.72807486984448
40.94167868524544,-72.9034408952799
41.70516395441539,-73.90181841004168
41.33757328135198,-73.67517085104099
40.79204970950966,-73.21441475113059
40.964494861415226,-73.71854071621125
42.129991349058415,-79.04244884282882
43.16320536743787,-73.65488674314264
42.88463593905325,-73.6853773676035
43.211209736696624,-77.67186590663695
42.098803095680175,-75.91075497652804
40.82958788253254,-73.03082706661161
43.0654393500948,-76.14434888887587
42.946875420476,-78.84653350068464
42.84049006934237,-78.76434875713801
43.04826407764315,-74.33089933879894
40.673460705262634,-73.39130609614207
40.68322381090864,-73.66339986305637
42.57925079124556,-76.36355175333784
40.72224773878537,-73.42647945054648
43.24611991300734,-77.65171221184876
44.489185896329694,-73.70877373308618
42.07474358223329,-76.79962544759617
40.67199773412145,-73.60855975226465
40.89134680030592,-73.28214283804014
42.89435212313352,-78.679186336844
42.08231921448508,-76.83926903212266
42.87154790450594,-78.81767998911016
42.95633239473891,-78.91237287016968
41.276832062683305,-74.41321025145594
43.98798528994381,-74.41629067378916
42.785166518368996,-73.70243414628854
40.8396498996254,-73.26911529597052
41.65143144527519,-73.87045648108062
41.327134970233786,-73.92750460722056
43.014020705297135,-78.0452210927471
41.66382783768551,-73.97891482206933
41.3477436778419,-74.13192430800274
42.9192012930417,-73.82488464348096
42.66545887725199,-77.72980072168897
42.593237771249655,-78.63039310325057
42.40667,-77.41958513744218
42.61734907839889,-74.87862236798506
42.72364025602506,-78.8442930989138
42.97939405696242,-73.76704794967638
43.02442573869764,-76.16178991933295
42.24766966906125,-73.78021815554311
40.69671333194115,-73.47989710090708
42.42376584888777,-76.3461638158321
42.22012509693811,-76.59683203417676
42.09600442901757,-76.81840180558808
40.706369182551015,-73.7169441846525
40.77361054618215,-72.94282740907477
43.11117392992259,-79.04932791188193
43.10957448455924,-79.04742010433911
43.47117267740792,-73.74914247754755
40.775154789167566,-73.64996757428284
43.13076996647,-76.08089800851016
41.007612477768596,-73.84724261687481
42.716719022342026,-73.70556665068256
41.403290494287035,-74.32040882929388
42.98082541782823,-78.62894179486241
44.72641001085244,-75.42972862808563
40.74065405243985,-73.21159483600773
40.69400724142427,-73.33178038945289
40.74888084123773,-73.2465425428082
42.58281738684288,-75.64948889947863
42.677586850038765,-78.76285503065209
42.31912326316746,-77.97800513140196
41.48239913359458,-74.24141664897151
42.69063409456153,-76.54604976629119
41.124870648217325,-74.06380220292804
42.99258059448977,-78.13712290889649
42.24667516160147,-75.37561021169195
42.441891743315644,-75.5429118767239
40.70900695898613,-73.67368461015133
40.61839753549659,-73.73426733612182
40.6681646091998,-73.5842151839856
41.109636932426014,-74.1534068172174
42.09341414228787,-74.03407637266666
42.096450968969535,-76.80958554608502
41.34661335969502,-73.70960533131738
42.340343374991484,-78.45279078867664
43.11706470814766,-75.58975532590239
40.75189510629062,-73.3342566502091
43.00870821438911,-78.81327078354238
43.455822143752656,-76.49939451630397
42.160228433570616,-78.69075060174971
42.40010593976108,-75.33805241255588
41.15458934841236,-73.98026082597298
41.15796535519496,-73.85116016897841
42.42463239576246,-74.6419564380847
42.47108707220807,-79.32346343250987
42.67852639634228,-75.80794673449432
42.02920703567436,-73.95793211558767
42.21692283347822,-79.33076171944133
43.97059924528988,-75.97147442900022
40.704195588985606,-73.51827501281201
40.703613020227856,-73.60794011568363
41.91985823698983,-74.2276354291563
43.09219639971145,-78.98989794561875
42.84082448879059,-75.55243791477363
41.853773869340955,-74.090795624833
42.54568759133241,-76.73847613501445
44.992289190907016,-74.49614246490461
41.68187866300011,-74.80554572044731
40.76207978241418,-72.82877633375925
40.66334959348627,-73.40088512590039
42.757975312163815,-73.75768202087141
40.91750468080763,-72.28017973466173
41.008920884603576,-73.67492512116982
43.02792294412503,-76.17035267986708
43.36414476872613,-73.68344157902142
42.64198091802511,-76.79574090014984
